 # problem=TPV104
 # author=Surendra Nadh Somala
 # Date = 09/23/2020; time = 16:16:51
 # code=SPECFEM3D_Cartesian (split nodes)
 # code_version=1.1
 # element_size=100 m  (*5 GLL nodes)
 # time_step=   2.00000009E-03
 # location=faultst045dp075
 # Column #1 = Time (s)
 # Column #2 = horizontal right-lateral slip (m)
 # Column #3 = horizontal right-lateral slip rate (m/s)
 # Column #4 = horizontal right-lateral shear stress (MPa)
 # Column #5 = vertical up-dip slip (m)
 # Column #6 = vertical up-dip slip rate (m/s)
 # Column #7 = vertical up-dip shear stress (MPa)
 # Column #8 = normal stress (MPa)
 #
 # The line below lists the names of the data fields:
                                                                                                                                                                                # t h-slip h-slip-rate h-shear-stress v-slip v-slip-rate v-shear-stress n-stress
 #
  0.2260000E+00 -0.6799183E-09  0.2011501E-07  0.6999995E+02 -0.2117582E-21 -0.1301045E-20 -0.1217279E-11 -0.1200000E+03
  0.2280000E+00  0.4595505E-09  0.2597250E-07  0.7000002E+02 -0.8470329E-21 -0.8673570E-21 -0.2051745E-11 -0.1200000E+03
  0.2300000E+00 -0.5760281E-09  0.2301994E-07  0.6999995E+02 -0.4235165E-21 -0.2602090E-20 -0.2487226E-11 -0.1200000E+03
  0.2320000E+00  0.5516303E-09  0.1474854E-07  0.7000002E+02  0.0000000E+00 -0.4336805E-20 -0.3332912E-11 -0.1200000E+03
  0.2340000E+00 -0.5170340E-09  0.5909612E-08  0.6999995E+02  0.0000000E+00 -0.3469447E-20 -0.3568949E-11 -0.1200000E+03
  0.2360000E+00  0.5752690E-09  0.6450023E-09  0.7000002E+02  0.0000000E+00 -0.6938894E-20 -0.4360214E-11 -0.1200000E+03
  0.2380000E+00 -0.5144540E-09  0.4030994E-08  0.6999995E+02 -0.0000000E+00 -0.6938894E-20 -0.4763335E-11 -0.1200000E+03
  0.2400000E+00  0.5913930E-09  0.2087069E-07  0.7000002E+02  0.0000000E+00  0.0000000E+00 -0.5624171E-11 -0.1200000E+03
  0.2420000E+00 -0.4309710E-09  0.5573651E-07  0.6999995E+02 -0.0000000E+00 -0.6938894E-20 -0.5985491E-11 -0.1200000E+03
  0.2440000E+00  0.8143394E-09 -0.7816368E-08  0.7000003E+02  0.0000000E+00 -0.6938894E-20 -0.6766939E-11 -0.1200000E+03
  0.2460000E+00 -0.4622367E-09 -0.4304360E-07  0.6999995E+02  0.1694066E-20 -0.2602090E-20 -0.7126269E-11 -0.1200000E+03
  0.2480000E+00  0.6421652E-09 -0.4553982E-07  0.7000003E+02  0.0000000E+00  0.1951565E-20 -0.8039847E-11 -0.1200000E+03
  0.2500000E+00 -0.6443964E-09 -0.1103353E-07  0.6999995E+02 -0.0000000E+00 -0.3252616E-20 -0.8196414E-11 -0.1200000E+03
  0.2520000E+00  0.5980311E-09 -0.5606717E-07  0.7000004E+02 -0.1694066E-20 -0.1127570E-19 -0.9043750E-11 -0.1200000E+03
  0.2540000E+00 -0.8686651E-09 -0.5598804E-07  0.6999995E+02 -0.0000000E+00 -0.3903129E-20 -0.9291213E-11 -0.1200000E+03
  0.2560000E+00  0.3740791E-09 -0.8150550E-08  0.7000004E+02 -0.1694066E-20 -0.1127570E-19 -0.9648072E-11 -0.1200000E+03
  0.2580000E+00 -0.9012677E-09 -0.3038565E-07  0.6999996E+02 -0.1694066E-20 -0.2602090E-20 -0.9307484E-11 -0.1200000E+03
  0.2600000E+00  0.2525367E-09 -0.2356160E-09  0.7000004E+02 -0.1694066E-20  0.0000000E+00 -0.9119230E-11 -0.1200000E+03
  0.2620000E+00 -0.9022104E-09 -0.3631999E-07  0.6999997E+02 -0.1694066E-20 -0.1387779E-19 -0.8429116E-11 -0.1200000E+03
  0.2640000E+00  0.1072569E-09 -0.1694173E-07  0.7000004E+02 -0.1747005E-20  0.0000000E+00 -0.7893544E-11 -0.1200000E+03
  0.2660000E+00 -0.9699774E-09  0.5796954E-07  0.6999997E+02 -0.1694066E-20 -0.1387779E-19 -0.1299837E-10 -0.1200000E+03
  0.2680000E+00  0.3391355E-09 -0.5291542E-07  0.7000005E+02 -0.1694066E-20  0.0000000E+00 -0.1188246E-10 -0.1200000E+03
  0.2700000E+00 -0.1181639E-08  0.1232684E-07  0.6999996E+02 -0.0000000E+00 -0.1110223E-18 -0.6566366E-10 -0.1200000E+03
  0.2720000E+00  0.3884428E-09  0.1003741E-07  0.7000006E+02  0.0000000E+00 -0.1110223E-18 -0.6880330E-10 -0.1200000E+03
  0.2740000E+00 -0.1141490E-08  0.5916110E-07  0.6999996E+02 -0.0000000E+00 -0.2116363E-18 -0.1301517E-09 -0.1200000E+03
  0.2760000E+00  0.6250876E-09  0.3563076E-07  0.7000007E+02  0.0000000E+00 -0.1040836E-19 -0.1355220E-09 -0.1200000E+03
  0.2780000E+00 -0.9989680E-09  0.5759699E-07  0.6999996E+02 -0.0000000E+00 -0.2324530E-18 -0.1933686E-09 -0.1200000E+03
  0.2800000E+00  0.8554759E-09  0.6770620E-09  0.7000008E+02  0.0000000E+00 -0.2116363E-18 -0.1893219E-09 -0.1200000E+03
